  7.7400000e+002	  1.1879603e-003	 -2.7259191e-004	  7.0254008e-005	  3.4634272e-004	 -2.1349589e-003	 -3.4157435e-004	 -6.0780843e-004	 -1.4863014e-003	 -3.9434433e-004	 -5.7061513e-004	 -7.4100494e-004	 -7.4577332e-004	 -3.9577484e-004	 -1.5053749e-003	 -1.0101000e-003	 -7.7056885e-004	  8.7658564e-004	 -9.8673503e-004	 -1.1088053e-003	 -7.5562795e-004	 -1.1029243e-003	 -4.2231878e-004	 -1.0714531e-003	 -9.8371506e-004	
  7.7500000e+002	  1.3348262e-003	 -1.4766057e-004	 -7.1525574e-006	  4.9940745e-004	 -2.0798047e-003	 -4.3837229e-004	 -4.8049291e-004	 -1.3729731e-003	 -4.5744578e-004	 -4.6300888e-004	 -6.8775813e-004	 -7.9456965e-004	 -2.7259191e-004	 -1.4251073e-003	 -1.0635058e-003	 -6.1384837e-004	  1.0142326e-003	 -1.0220210e-003	 -9.4795227e-004	 -6.6216787e-004	 -1.1843046e-003	 -2.8038025e-004	 -9.5923742e-004	 -1.0089874e-003	
  7.7600000e+002	  1.2650490e-003	 -1.7515818e-004	  3.4014384e-005	  4.1580200e-004	 -2.1057129e-003	 -4.0435791e-004	 -5.3103765e-004	 -1.4406840e-003	 -4.2819977e-004	 -5.1514308e-004	 -6.9363912e-004	 -7.2940191e-004	 -3.0914942e-004	 -1.4382998e-003	 -1.0108948e-003	 -7.0158641e-004	  9.4334284e-004	 -9.6543630e-004	 -1.0072390e-003	 -6.7981084e-004	 -1.1197726e-003	 -3.3617020e-004	 -9.5605850e-004	 -9.4572703e-004	
  7.7700000e+002	  1.3284683e-003	 -2.1568934e-004	  1.3001760e-004	  4.9924850e-004	 -1.9911130e-003	 -2.8483073e-004	 -4.9575170e-004	 -1.3097127e-003	 -3.3124288e-004	 -4.2819977e-004	 -6.0717265e-004	 -6.7122777e-004	 -2.3253759e-004	 -1.3211568e-003	 -9.2713038e-004	 -6.2338511e-004	  1.0409355e-003	 -9.3444188e-004	 -9.3539556e-004	 -5.8078766e-004	 -1.0574659e-003	 -2.6988983e-004	 -9.0360641e-004	 -9.0535482e-004	
  7.7800000e+002	  1.3456345e-003	 -5.0544739e-005	  3.4968058e-006	  5.3167343e-004	 -2.0627975e-003	 -3.8830439e-004	 -4.6396255e-004	 -1.3467471e-003	 -4.3137868e-004	 -4.0785472e-004	 -6.3594182e-004	 -7.7708562e-004	 -1.8056234e-004	 -1.3230642e-003	 -9.6082687e-004	 -5.7649612e-004	  1.0541280e-003	 -9.3555450e-004	 -9.4143550e-004	 -5.8746338e-004	 -1.0848045e-003	 -2.3921331e-004	 -9.1663996e-004	 -9.2490514e-004	
  7.7900000e+002	  1.3330777e-003	 -1.1173884e-004	  5.6266785e-005	  4.8780441e-004	 -2.0645459e-003	 -3.7733714e-004	 -5.2165985e-004	 -1.3712247e-003	 -4.0117900e-004	 -4.5665105e-004	 -6.3069661e-004	 -7.5705846e-004	 -2.4636587e-004	 -1.4154116e-003	 -1.0085106e-003	 -6.4929326e-004	  9.7926458e-004	 -9.3619029e-004	 -9.7831090e-004	 -6.5310796e-004	 -1.0813077e-003	 -3.0136108e-004	 -9.3587240e-004	 -9.6114477e-004	
  7.8000000e+002	  1.2989044e-003	 -2.0313263e-004	  1.0855993e-004	  4.2263667e-004	 -2.0767848e-003	 -3.4618378e-004	 -5.4454803e-004	 -1.3783773e-003	 -4.2359034e-004	 -5.0417582e-004	 -6.3514709e-004	 -7.2813034e-004	 -2.8514862e-004	 -1.3620059e-003	 -1.0042191e-003	 -6.9379807e-004	  9.6082687e-004	 -9.6782049e-004	 -1.0194778e-003	 -6.2179565e-004	 -1.0968844e-003	 -3.1534831e-004	 -9.4811122e-004	 -9.6511841e-004	
  7.8100000e+002	  1.3883909e-003	 -2.3523966e-005	  1.0124842e-004	  5.5583318e-004	 -2.0103455e-003	 -3.1757355e-004	 -3.8989385e-004	 -1.3143222e-003	 -3.6938985e-004	 -4.0181478e-004	 -6.1511993e-004	 -7.1922938e-004	 -1.7611186e-004	 -1.3190905e-003	 -9.5097224e-004	 -5.6203206e-004	  1.0328293e-003	 -9.1505051e-004	 -8.8230769e-004	 -5.3866704e-004	 -1.0342598e-003	 -1.9423167e-004	 -8.3732605e-004	 -9.1950099e-004	
  7.8200000e+002	  1.4108022e-003	 -6.8346659e-005	  1.3351440e-004	  5.1275889e-004	 -1.9761721e-003	 -3.0962626e-004	 -4.2819977e-004	 -1.3038317e-003	 -3.3394496e-004	 -4.2072932e-004	 -5.6600571e-004	 -6.6439311e-004	 -1.9137065e-004	 -1.2952487e-003	 -9.2077255e-004	 -5.9811274e-004	  1.0498365e-003	 -8.8198980e-004	 -9.2681249e-004	 -5.2690506e-004	 -1.0089874e-003	 -2.2856394e-004	 -8.3398819e-004	 -8.8500977e-004	
  7.8300000e+002	  1.3616880e-003	 -1.2397766e-004	  1.2302399e-004	  4.7779083e-004	 -2.0265579e-003	 -3.4411748e-004	 -4.7810872e-004	 -1.3424555e-003	 -3.5349528e-004	 -4.4790904e-004	 -5.8380763e-004	 -6.8982442e-004	 -2.4112066e-004	 -1.3357798e-003	 -9.8800659e-004	 -6.4992905e-004	  1.0174115e-003	 -9.3158086e-004	 -9.7068151e-004	 -5.4184596e-004	 -1.0741552e-003	 -3.0374527e-004	 -8.8294347e-004	 -9.2649460e-004	
  7.8400000e+002	  1.3616880e-003	  1.6371409e-005	  1.0077159e-004	  5.0846736e-004	 -2.0411809e-003	 -3.1248728e-004	 -4.4536591e-004	 -1.3240178e-003	 -3.4697851e-004	 -4.3535233e-004	 -6.1194102e-004	 -7.0079168e-004	 -2.0233790e-004	 -1.3367335e-003	 -9.5272064e-004	 -6.0160955e-004	  1.0366440e-003	 -8.9438756e-004	 -9.0201696e-004	 -5.8666865e-004	 -1.0220210e-003	 -2.3603439e-004	 -8.9581807e-004	 -8.9184443e-004	
  7.8500000e+002	  1.3278325e-003	 -1.1746089e-004	  1.5560786e-004	  4.5172373e-004	 -2.0543734e-003	 -2.9945374e-004	 -5.1800410e-004	 -1.3443629e-003	 -3.0978521e-004	 -4.9750010e-004	 -5.6664149e-004	 -6.0987473e-004	 -3.2552083e-004	 -1.3631185e-003	 -9.1711680e-004	 -6.8585078e-004	  9.8927816e-004	 -8.6196264e-004	 -1.0121663e-003	 -6.2179565e-004	 -9.9992752e-004	 -3.2456716e-004	 -8.7928772e-004	 -8.6545944e-004	
  7.8600000e+002	  1.3039907e-003	 -3.6080678e-005	  1.3113022e-004	  4.6984355e-004	 -1.9930204e-003	 -2.9754639e-004	 -4.6968460e-004	 -1.3271968e-003	 -3.3156077e-004	 -5.0115585e-004	 -5.8110555e-004	 -7.0683161e-004	 -2.6845932e-004	 -1.2909571e-003	 -9.7465515e-004	 -6.4929326e-004	  1.0043780e-003	 -9.2124939e-004	 -9.4095866e-004	 -5.4852168e-004	 -1.0601679e-003	 -3.0310949e-004	 -8.7579091e-004	 -8.9009603e-004	
  7.8700000e+002	  1.3256073e-003	  1.6212463e-005	  4.7842662e-005	  4.5172373e-004	 -2.0360947e-003	 -3.5778681e-004	 -4.6539307e-004	 -1.3310115e-003	 -4.0642420e-004	 -4.7779083e-004	 -6.5930684e-004	 -7.5276693e-004	 -2.7275085e-004	 -1.2987455e-003	 -9.7767512e-004	 -6.6137314e-004	  9.9833806e-004	 -9.3158086e-004	 -9.6082687e-004	 -5.7617823e-004	 -1.0608037e-003	 -3.1598409e-004	 -8.9454651e-004	 -8.9025497e-004	
  7.8800000e+002	  1.2935003e-003	 -5.4200490e-005	  1.1793772e-004	  4.3344498e-004	 -2.0046234e-003	 -3.5301844e-004	 -4.8144658e-004	 -1.2933413e-003	 -3.7066142e-004	 -4.7492981e-004	 -5.5376689e-004	 -7.1159999e-004	 -2.8896332e-004	 -1.2717247e-003	 -9.2299779e-004	 -6.4897537e-004	  1.0239283e-003	 -9.2363358e-004	 -9.9738439e-004	 -5.8412552e-004	 -1.0490417e-003	 -3.1121572e-004	 -8.6100896e-004	 -8.9708964e-004	
  7.8900000e+002	  1.3313293e-003	  1.8119812e-005	  6.7869822e-005	  5.1291784e-004	 -2.0035108e-003	 -3.7415822e-004	 -4.7127406e-004	 -1.2844404e-003	 -3.7829081e-004	 -4.3741862e-004	 -5.7363510e-004	 -7.1700414e-004	 -2.4255117e-004	 -1.2836456e-003	 -1.0021528e-003	 -6.2561035e-004	  1.0461807e-003	 -9.5891953e-004	 -9.4636281e-004	 -5.2690506e-004	 -1.0873477e-003	 -2.7958552e-004	 -8.6291631e-004	 -9.2824300e-004	
  7.9000000e+002	  1.3047854e-003	  1.8119812e-005	  5.8015188e-005	  4.9988429e-004	 -2.0254453e-003	 -3.7733714e-004	 -4.9956640e-004	 -1.3346672e-003	 -3.9561590e-004	 -4.7095617e-004	 -5.5392583e-004	 -7.1382523e-004	 -2.6146571e-004	 -1.3176600e-003	 -9.5446905e-004	 -6.3117345e-004	  1.0056496e-003	 -9.2411041e-004	 -9.6925100e-004	 -5.8348974e-004	 -1.0519028e-003	 -3.1121572e-004	 -8.8262558e-004	 -9.0885162e-004	
  7.9100000e+002	  1.3043086e-003	 -7.1366628e-005	  7.3750814e-005	  5.0099691e-004	 -2.0041466e-003	 -3.3855438e-004	 -4.7524770e-004	 -1.3175011e-003	 -3.6350886e-004	 -4.6030680e-004	 -5.0163269e-004	 -6.6947937e-004	 -2.9850006e-004	 -1.2845993e-003	 -9.4858805e-004	 -6.5485636e-004	  9.9802017e-004	 -9.5399221e-004	 -1.0142326e-003	 -5.6950251e-004	 -1.0732015e-003	 -2.8196971e-004	 -8.2349777e-004	 -9.1965993e-004	
  7.9200000e+002	  1.2737910e-003	  4.9750010e-005	  4.6094259e-005	  4.2072932e-004	 -2.0744006e-003	 -3.8083394e-004	 -5.1673253e-004	 -1.3831457e-003	 -3.8528442e-004	 -5.0862630e-004	 -6.5962474e-004	 -7.1922938e-004	 -3.0644735e-004	 -1.3696353e-003	 -9.3968709e-004	 -6.5517426e-004	  9.8021825e-004	 -9.2665354e-004	 -1.0134379e-003	 -6.1019262e-004	 -1.0272662e-003	 -3.1487147e-004	 -9.0519587e-004	 -9.0297063e-004	
  7.9300000e+002	  1.3345083e-003	 -2.4318695e-005	  3.9736430e-006	  4.8144658e-004	 -2.0236969e-003	 -4.1564306e-004	 -4.6189626e-004	 -1.3256073e-003	 -4.3725967e-004	 -4.6841304e-004	 -5.5758158e-004	 -7.4402491e-004	 -2.8578440e-004	 -1.3300578e-003	 -9.7020467e-004	 -6.4261754e-004	  9.7990036e-004	 -9.5017751e-004	 -9.6432368e-004	 -5.3596497e-004	 -1.1102359e-003	 -2.8896332e-004	 -8.7833405e-004	 -9.6241633e-004	
  7.9400000e+002	  1.3758341e-003	 -6.2942505e-005	  8.1539154e-005	  5.3644180e-004	 -1.9729932e-003	 -3.5095215e-004	 -4.2279561e-004	 -1.2755394e-003	 -3.4936269e-004	 -3.8735072e-004	 -5.2197774e-004	 -7.0158641e-004	 -1.8914541e-004	 -1.2615522e-003	 -9.5144908e-004	 -5.7792664e-004	  1.0306040e-003	 -9.3364716e-004	 -8.8723501e-004	 -4.9622854e-004	 -1.0059675e-003	 -2.2395452e-004	 -7.8566869e-004	 -8.6069107e-004	
  7.9500000e+002	  1.4034907e-003	  4.9591064e-005	  1.5322367e-004	  5.9016546e-004	 -1.9709269e-003	 -3.0072530e-004	 -3.5333633e-004	 -1.2311935e-003	 -3.0517578e-004	 -3.3775965e-004	 -5.2833557e-004	 -6.1209997e-004	 -1.5099843e-004	 -1.2234052e-003	 -8.8119507e-004	 -5.0814946e-004	  1.1040370e-003	 -8.7086360e-004	 -8.0506007e-004	 -4.6730042e-004	 -9.9245707e-004	 -1.4607112e-004	 -7.3544184e-004	 -8.0172221e-004	
  7.9600000e+002	  1.3790131e-003	 -1.1396408e-004	  8.4241231e-005	  5.1101049e-004	 -1.9810994e-003	 -3.4189224e-004	 -4.6650569e-004	 -1.2532870e-003	 -3.5381317e-004	 -4.4441223e-004	 -4.9813588e-004	 -6.4754486e-004	 -2.5097529e-004	 -1.2688637e-003	 -8.9931488e-004	 -6.0653687e-004	  1.0251999e-003	 -8.6593628e-004	 -9.4699860e-004	 -5.3389867e-004	 -1.0263125e-003	 -2.4636587e-004	 -8.3017349e-004	 -8.7769826e-004	
  7.9700000e+002	  1.3678869e-003	  8.2651774e-006	  1.2540817e-004	  5.2706401e-004	 -2.0286242e-003	 -3.1820933e-004	 -4.7063828e-004	 -1.2955666e-003	 -3.3458074e-004	 -4.3869019e-004	 -5.6489309e-004	 -6.4150492e-004	 -2.5939941e-004	 -1.3116201e-003	 -8.9931488e-004	 -6.2481562e-004	  9.9086761e-004	 -8.6100896e-004	 -9.5097224e-004	 -5.3977966e-004	 -9.9547704e-004	 -2.5304159e-004	 -8.5496902e-004	 -8.3430608e-004	
  7.9800000e+002	  1.4074643e-003	  2.5908152e-005	  1.2779236e-004	  5.4438909e-004	 -1.9607544e-003	 -3.0469894e-004	 -4.0960312e-004	 -1.2437503e-003	 -3.2107035e-004	 -3.9847692e-004	 -5.0910314e-004	 -6.5549215e-004	 -1.8962224e-004	 -1.2221336e-003	 -8.7340673e-004	 -5.7697296e-004	  1.0794004e-003	 -8.1984202e-004	 -8.7070465e-004	 -4.8796336e-004	 -9.6686681e-004	 -2.3523966e-004	 -7.8725815e-004	 -7.8773499e-004	
  7.9900000e+002	  1.3345083e-003	 -4.8796336e-005	  7.2797139e-005	  4.9289068e-004	 -2.0052592e-003	 -3.6446253e-004	 -4.7477086e-004	 -1.3302167e-003	 -3.8623810e-004	 -4.7985713e-004	 -5.4105123e-004	 -6.6359838e-004	 -2.7847290e-004	 -1.3033549e-003	 -9.6750259e-004	 -6.8823497e-004	  9.2585882e-004	 -9.1473262e-004	 -9.7497304e-004	 -5.8031082e-004	 -1.0425250e-003	 -2.7116140e-004	 -8.5496902e-004	 -8.9534124e-004	
  8.0000000e+002	  1.3580322e-003	 -6.1988831e-006	  5.4041545e-005	  5.1641464e-004	 -1.9990603e-003	 -3.6525726e-004	 -4.6014786e-004	 -1.3063749e-003	 -4.0531158e-004	 -4.3233236e-004	 -5.5185954e-004	 -6.9300334e-004	 -2.1664302e-004	 -1.2426376e-003	 -9.2554092e-004	 -6.0987473e-004	  1.0665258e-003	 -9.4127655e-004	 -8.8961919e-004	 -5.4709117e-004	 -1.0250409e-003	 -2.4096171e-004	 -8.1920624e-004	 -9.0837479e-004	
  8.0100000e+002	  1.2768110e-003	 -5.4995219e-005	  1.0458628e-004	  4.2756399e-004	 -2.0141602e-003	 -3.7733714e-004	 -5.4820379e-004	 -1.3477008e-003	 -3.5921733e-004	 -4.9177806e-004	 -5.7951609e-004	 -6.5914790e-004	 -3.1884511e-004	 -1.3276736e-003	 -9.2331568e-004	 -7.0556005e-004	  9.4334284e-004	 -8.8644028e-004	 -1.0212262e-003	 -5.9906642e-004	 -1.0309219e-003	 -3.5079320e-004	 -8.6545944e-004	 -8.7340673e-004	
  8.0200000e+002	  1.2850761e-003	 -3.7829081e-005	  8.4400177e-005	  4.3392181e-004	 -2.0224253e-003	 -3.4872691e-004	 -5.2007039e-004	 -1.3073285e-003	 -3.4316381e-004	 -4.9606959e-004	 -5.6250890e-004	 -6.5517426e-004	 -3.1503042e-004	 -1.3074875e-003	 -9.1457367e-004	 -6.8346659e-004	  9.2506409e-004	 -8.8596344e-004	 -1.0247231e-003	 -5.9890747e-004	 -1.0150274e-003	 -3.1375885e-004	 -8.9550018e-004	 -8.3271662e-004	
  8.0300000e+002	  1.2396177e-003	 -1.9391378e-005	  1.2477239e-004	  3.8433075e-004	 -2.1193822e-003	 -3.1185150e-004	 -5.8174133e-004	 -1.3910929e-003	 -3.1026204e-004	 -5.5265427e-004	 -6.7011515e-004	 -6.3498815e-004	 -3.7352244e-004	 -1.4214516e-003	 -8.6959203e-004	 -7.5101852e-004	  8.9422862e-004	 -8.2937876e-004	 -1.0414124e-003	 -6.5183640e-004	 -9.7894669e-004	 -3.5429001e-004	 -9.4858805e-004	 -8.1094106e-004	
  8.0400000e+002	  1.1946360e-003	 -1.6625722e-004	  4.6730042e-005	  3.6176046e-004	 -2.1263758e-003	 -4.2756399e-004	 -6.0208639e-004	 -1.4340083e-003	 -4.1214625e-004	 -5.9795380e-004	 -6.2719981e-004	 -7.1716309e-004	 -4.0260951e-004	 -1.4435450e-003	 -9.9198023e-004	 -7.7486038e-004	  8.7261200e-004	 -9.1743469e-004	 -1.0733604e-003	 -6.7981084e-004	 -1.0843277e-003	 -4.0864944e-004	 -9.7115835e-004	 -9.3015035e-004	
  8.0500000e+002	  1.2963613e-003	 -3.2424927e-005	  1.0458628e-004	  4.8605601e-004	 -2.0999908e-003	 -3.4809113e-004	 -4.9511592e-004	 -1.3818741e-003	 -3.4491221e-004	 -4.9940745e-004	 -6.3753128e-004	 -6.6757202e-004	 -3.2059352e-004	 -1.3815562e-003	 -9.1441472e-004	 -6.2672297e-004	  9.5001856e-004	 -8.2333883e-004	 -9.6750259e-004	 -6.0653687e-004	 -9.7799301e-004	 -3.0962626e-004	 -8.8453293e-004	 -8.5592270e-004	
  8.0600000e+002	  1.2594859e-003	 -1.0776520e-004	  5.1021576e-005	  3.9831797e-004	 -2.1077792e-003	 -3.8242340e-004	 -5.7379405e-004	 -1.4184316e-003	 -3.6859512e-004	 -5.2420298e-004	 -6.9491069e-004	 -6.2529246e-004	 -3.8703283e-004	 -1.4206568e-003	 -8.9677175e-004	 -7.2034200e-004	  8.6816152e-004	 -8.4384282e-004	 -1.0307630e-003	 -7.1096420e-004	 -1.0062853e-003	 -3.8480759e-004	 -9.5319748e-004	 -8.6291631e-004	
  8.0700000e+002	  1.3127327e-003	 -1.2652079e-004	  6.2465668e-005	  4.6920776e-004	 -2.0597776e-003	 -3.6605199e-004	 -4.7969818e-004	 -1.3237000e-003	 -3.9386749e-004	 -4.7524770e-004	 -5.9048335e-004	 -7.2113673e-004	 -3.2027562e-004	 -1.3588270e-003	 -9.4127655e-004	 -6.6184998e-004	  9.1791153e-004	 -8.7976456e-004	 -9.5733007e-004	 -6.2211355e-004	 -1.0272662e-003	 -3.1375885e-004	 -8.7499619e-004	 -8.6625417e-004	
  8.0800000e+002	  1.3221105e-003	 -5.6107839e-005	  7.5499217e-005	  4.9829483e-004	 -2.0642281e-003	 -3.8925807e-004	 -4.5188268e-004	 -1.3504028e-003	 -4.1198730e-004	 -4.3996175e-004	 -6.0558319e-004	 -6.6550573e-004	 -2.6321411e-004	 -1.3480186e-003	 -8.9597702e-004	 -6.0669581e-004	  9.5621745e-004	 -8.8930130e-004	 -9.4000498e-004	 -5.7665507e-004	 -1.0042191e-003	 -2.6114782e-004	 -8.5639954e-004	 -8.5687637e-004	
  8.0900000e+002	  1.2904803e-003	 -1.4066696e-004	  6.9777171e-005	  4.4822693e-004	 -2.1166801e-003	 -3.7018458e-004	 -5.2626928e-004	 -1.3914108e-003	 -3.7431717e-004	 -4.8748652e-004	 -6.3562393e-004	 -7.0301692e-004	 -3.2552083e-004	 -1.3756752e-003	 -9.5144908e-004	 -7.0683161e-004	  8.7738037e-004	 -8.7928772e-004	 -1.0488828e-003	 -6.7249934e-004	 -1.0434786e-003	 -3.2377243e-004	 -9.1950099e-004	 -9.0154012e-004	
  8.1000000e+002	  1.3356209e-003	 -3.9577484e-005	  1.2175242e-004	  5.0894419e-004	 -2.1031698e-003	 -3.4014384e-004	 -4.4918060e-004	 -1.3853709e-003	 -3.5222371e-004	 -4.5045217e-004	 -6.2100093e-004	 -6.3832601e-004	 -2.5304159e-004	 -1.3586680e-003	 -9.3587240e-004	 -6.1416626e-004	  9.2363358e-004	 -8.6323420e-004	 -9.5558167e-004	 -6.1162313e-004	 -1.0002454e-003	 -2.8800964e-004	 -8.6975098e-004	 -8.3764394e-004	
  8.1100000e+002	  1.2694995e-003	 -1.7325083e-004	  6.2306722e-005	  4.5490265e-004	 -2.1416346e-003	 -4.4043859e-004	 -5.4566065e-004	 -1.4244715e-003	 -4.2533875e-004	 -5.4152807e-004	 -6.6248576e-004	 -7.3162715e-004	 -3.4300486e-004	 -1.4265378e-003	 -9.6066793e-004	 -7.1859360e-004	  8.1920624e-004	 -9.2871984e-004	 -1.0348956e-003	 -6.8759918e-004	 -1.0573069e-003	 -3.1709671e-004	 -9.4175339e-004	 -9.2760722e-004	
  8.1200000e+002	  1.2683868e-003	 -1.1968613e-004	  2.4795532e-005	  4.4695536e-004	 -2.1758080e-003	 -4.4314067e-004	 -5.4136912e-004	 -1.4370282e-003	 -4.1659673e-004	 -4.9495697e-004	 -7.0508321e-004	 -7.5689952e-004	 -3.3458074e-004	 -1.4138222e-003	 -1.0657310e-003	 -6.6773097e-004	  8.5560481e-004	 -9.8069509e-004	 -9.9643071e-004	 -6.5692266e-004	 -1.1245410e-003	 -3.1598409e-004	 -9.6162160e-004	 -9.7592672e-004	
  8.1300000e+002	  1.3039907e-003	 -1.1126200e-004	  6.1194102e-005	  4.5331319e-004	 -2.1409988e-003	 -3.4157435e-004	 -5.1371257e-004	 -1.4419556e-003	 -3.5397212e-004	 -4.7318141e-004	 -6.8298976e-004	 -6.6979726e-004	 -3.1391780e-004	 -1.4197032e-003	 -8.9979172e-004	 -6.3371658e-004	  8.7022781e-004	 -8.7865194e-004	 -9.9865595e-004	 -6.1734517e-004	 -1.0054906e-003	 -2.8467178e-004	 -9.6766154e-004	 -8.5226695e-004	
  8.1400000e+002	  1.2979507e-003	 -2.5049845e-004	  7.8678131e-005	  4.1707357e-004	 -2.1917025e-003	 -3.7558873e-004	 -5.4216385e-004	 -1.4456113e-003	 -3.7622452e-004	 -4.9956640e-004	 -6.7170461e-004	 -6.9379807e-004	 -3.3537547e-004	 -1.4392535e-003	 -9.6352895e-004	 -6.7472458e-004	  8.2365672e-004	 -9.3126297e-004	 -1.0240873e-003	 -7.2209040e-004	 -1.0420481e-003	 -2.9500326e-004	 -9.8164876e-004	 -9.1393789e-004	
  8.1500000e+002	  1.2424787e-003	 -1.6403198e-004	  1.7960866e-005	  4.3153763e-004	 -2.2691091e-003	 -4.6253204e-004	 -5.3564707e-004	 -1.5130043e-003	 -4.4473012e-004	 -4.9416224e-004	 -7.8058243e-004	 -7.2161357e-004	 -3.2663345e-004	 -1.5115738e-003	 -1.0304451e-003	 -6.7424774e-004	  7.6246262e-004	 -9.5446905e-004	 -1.0266304e-003	 -7.3115031e-004	 -1.0511080e-003	 -2.9325485e-004	 -1.0067622e-003	 -9.1648102e-004	
  8.1600000e+002	  1.2755394e-003	 -2.7068456e-004	  5.5472056e-005	  4.6682358e-004	 -2.2144318e-003	 -4.3042501e-004	 -5.3199132e-004	 -1.4696121e-003	 -4.4536591e-004	 -4.9781799e-004	 -7.2113673e-004	 -7.1048737e-004	 -3.0501684e-004	 -1.4905930e-003	 -9.7688039e-004	 -6.7615509e-004	  7.7072779e-004	 -9.2013677e-004	 -1.0172526e-003	 -6.8600972e-004	 -1.0739962e-003	 -3.0835470e-004	 -1.0039012e-003	 -8.9295705e-004	
  8.1700000e+002	  1.2925466e-003	 -1.8262863e-004	  4.3074290e-005	  4.3853124e-004	 -2.2362073e-003	 -4.2867661e-004	 -4.7715505e-004	 -1.5117327e-003	 -4.0372213e-004	 -4.5267741e-004	 -7.4466070e-004	 -6.9570541e-004	 -3.0231476e-004	 -1.4872551e-003	 -9.6670787e-004	 -6.3641866e-004	  7.8471502e-004	 -9.0185801e-004	 -9.6130371e-004	 -7.1652730e-004	 -1.0142326e-003	 -3.0326843e-004	 -1.0420481e-003	 -8.8802973e-004	
  8.1800000e+002	  1.2955666e-003	 -3.0883153e-004	  1.1968613e-004	  4.3344498e-004	 -2.2584597e-003	 -3.7558873e-004	 -5.6187312e-004	 -1.5192032e-003	 -3.5667419e-004	 -5.3342183e-004	 -7.4815750e-004	 -6.3276291e-004	 -3.3124288e-004	 -1.5139580e-003	 -8.6148580e-004	 -7.0174535e-004	  7.6007843e-004	 -8.2206726e-004	 -1.0166168e-003	 -7.9154968e-004	 -9.9452337e-004	 -3.1026204e-004	 -1.0264715e-003	 -8.4559123e-004	
  8.1900000e+002	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  8.2000000e+002	  1.2507439e-003	 -2.9786428e-004	  8.4559123e-005	  3.9545695e-004	 -2.3180644e-003	 -3.7574768e-004	 -5.2007039e-004	 -1.5926361e-003	 -3.8576126e-004	 -5.2611033e-004	 -8.3160400e-004	 -7.0889791e-004	 -3.6096573e-004	 -1.5667280e-003	 -9.5192591e-004	 -7.1636836e-004	  6.8203608e-004	 -9.0408325e-004	 -1.0747910e-003	 -8.1857045e-004	 -1.0388692e-003	 -3.5969416e-004	 -1.1181831e-003	 -8.7372462e-004	
  8.2100000e+002	  1.2513796e-003	 -4.1898092e-004	  1.3732910e-004	  4.3376287e-004	 -2.2493998e-003	 -3.4364065e-004	 -5.2022934e-004	 -1.6015371e-003	 -3.1789144e-004	 -4.9304962e-004	 -7.9075495e-004	 -6.0351690e-004	 -3.6430359e-004	 -1.5754700e-003	 -9.0837479e-004	 -7.0858002e-004	  7.0921580e-004	 -8.6275736e-004	 -1.0229747e-003	 -7.9393387e-004	 -9.7354253e-004	 -3.1900406e-004	 -1.1151632e-003	 -8.3478292e-004	
  8.2200000e+002	  1.2259483e-003	 -3.3934911e-004	  3.0040741e-005	  3.7733714e-004	 -2.3574829e-003	 -4.2963028e-004	 -5.8635076e-004	 -1.6468366e-003	 -4.0547053e-004	 -5.5726369e-004	 -8.5894267e-004	 -6.9300334e-004	 -4.1309992e-004	 -1.6512871e-003	 -1.0215441e-003	 -7.2034200e-004	  6.4102809e-004	 -9.1266632e-004	 -1.0806719e-003	 -8.7642670e-004	 -1.0895729e-003	 -3.8210551e-004	 -1.1825562e-003	 -9.2236201e-004	
  8.2300000e+002	  1.1876424e-003	 -5.4200490e-004	  4.7683716e-006	  3.3219655e-004	 -2.4425189e-003	 -4.7524770e-004	 -6.7551931e-004	 -1.7377536e-003	 -4.7477086e-004	 -6.2815348e-004	 -9.1044108e-004	 -7.2050095e-004	 -5.4089228e-004	 -1.6975403e-003	 -1.0277430e-003	 -7.8582764e-004	  5.5249532e-004	 -9.7290675e-004	 -1.1590322e-003	 -9.9563599e-004	 -1.1310577e-003	 -5.0369898e-004	 -1.2478828e-003	 -9.8133087e-004	
  8.2400000e+002	  1.1838277e-003	 -3.8703283e-004	 -4.4981639e-005	  3.1471252e-004	 -2.4824142e-003	 -4.8589706e-004	 -6.5135956e-004	 -1.7159780e-003	 -4.8414866e-004	 -5.9143702e-004	 -1.0091464e-003	 -7.6023738e-004	 -4.8112869e-004	 -1.7536481e-003	 -1.0131200e-003	 -7.5435638e-004	  5.5694580e-004	 -1.0027885e-003	 -1.1218389e-003	 -9.7020467e-004	 -1.1601448e-003	 -4.4107437e-004	 -1.2623469e-003	 -9.6829732e-004	
