30.473122	0.101683	0.014150	0.018317	1.565420	0.289153	0.216457	0.231579	0.205122	0.221275	0.205789	0.212250	0.195878	0.212332	0.210664	0.210023	0.203593	0.203542	0.196565	0.206708	0.207024	0.201856	0.230618	0.277427	0.380996	0.083984	0.184876	0.145557	2.059789	8.739901	35.000000	97.747963
30.510611	0.101667	0.014133	0.018383	1.565800	0.289121	0.216482	0.231589	0.205116	0.221282	0.205789	0.212250	0.195874	0.212331	0.210664	0.210021	0.203593	0.203542	0.196564	0.206707	0.207029	0.201858	0.230615	0.277467	0.381172	0.083983	0.184873	0.145582	2.059791	8.718000	35.000000	97.713402
30.546896	0.101617	0.014050	0.018350	1.565304	0.289150	0.216563	0.231597	0.205117	0.221283	0.205792	0.212249	0.195873	0.212328	0.210664	0.210018	0.203592	0.203540	0.196565	0.206707	0.207021	0.201873	0.230616	0.277495	0.381012	0.083980	0.184872	0.145605	2.059790	8.694998	35.000000	97.703247
30.583857	0.101683	0.014117	0.018433	1.563277	0.289302	0.216554	0.231597	0.205117	0.221280	0.205795	0.212250	0.195875	0.212327	0.210665	0.210016	0.203591	0.203539	0.196564	0.206708	0.207014	0.201880	0.230608	0.277515	0.380970	0.083975	0.184870	0.145599	2.059789	8.684599	35.000000	97.713409
30.621552	0.101633	0.014100	0.018283	1.562465	0.289390	0.216554	0.231605	0.205114	0.221271	0.205796	0.212250	0.195875	0.212327	0.210667	0.210015	0.203592	0.203539	0.196561	0.206708	0.207014	0.201877	0.230606	0.277525	0.380970	0.083973	0.184866	0.145572	2.059786	8.700801	35.000000	97.719513
30.659632	0.101683	0.014100	0.018383	1.562285	0.289423	0.216614	0.231616	0.205109	0.221264	0.205794	0.212251	0.195881	0.212326	0.210667	0.210013	0.203592	0.203540	0.196561	0.206708	0.207018	0.201876	0.230609	0.277525	0.380855	0.083971	0.184859	0.145539	2.059786	8.715300	35.000000	97.737801
30.696173	0.101600	0.014050	0.018350	1.561798	0.289522	0.216601	0.231601	0.205096	0.221255	0.205794	0.212248	0.195878	0.212325	0.210668	0.210013	0.203592	0.203539	0.196562	0.206707	0.207025	0.201876	0.230623	0.277506	0.380782	0.083965	0.184854	0.145524	2.059785	8.683400	35.000000	97.733719
30.732548	0.101517	0.014133	0.018350	1.560964	0.289549	0.216587	0.231603	0.205088	0.221248	0.205791	0.212246	0.195875	0.212323	0.210667	0.210013	0.203591	0.203538	0.196562	0.206702	0.207031	0.201866	0.230591	0.277476	0.380800	0.083959	0.184851	0.145526	2.059784	8.671201	35.000000	97.719498
30.769323	0.101600	0.014167	0.018250	1.559723	0.289493	0.216587	0.231618	0.205083	0.221247	0.205784	0.212246	0.195872	0.212321	0.210667	0.210012	0.203587	0.203537	0.196561	0.206699	0.207030	0.201862	0.230577	0.277441	0.381095	0.083958	0.184847	0.145511	2.059783	8.667300	35.000000	97.713402
30.807169	0.101550	0.014083	0.018300	1.558784	0.289461	0.216609	0.231603	0.205077	0.221254	0.205780	0.212246	0.195870	0.212317	0.210668	0.210011	0.203586	0.203539	0.196559	0.206696	0.207022	0.201857	0.230578	0.277418	0.381261	0.083957	0.184842	0.145470	2.059783	8.685101	35.000000	97.731712
30.845181	0.101667	0.014050	0.018267	1.558526	0.289422	0.216616	0.231594	0.205065	0.221245	0.205773	0.212245	0.195869	0.212314	0.210666	0.210009	0.203588	0.203539	0.196556	0.206693	0.207019	0.201856	0.230595	0.277382	0.381361	0.083953	0.184836	0.145436	2.059784	8.686700	35.000000	97.741852
30.881824	0.101583	0.014083	0.018333	1.559039	0.289386	0.216646	0.231593	0.205065	0.221243	0.205771	0.212243	0.195868	0.212313	0.210662	0.210006	0.203587	0.203540	0.196557	0.206692	0.207020	0.201856	0.230601	0.277357	0.381655	0.083950	0.184831	0.145419	2.059784	8.654200	35.000000	97.721535
30.920048	0.101600	0.014133	0.018300	1.559371	0.289376	0.216698	0.231580	0.205067	0.221244	0.205774	0.212241	0.195868	0.212314	0.210661	0.210007	0.203584	0.203541	0.196558	0.206693	0.207022	0.201854	0.230606	0.277355	0.381864	0.083950	0.184830	0.145408	2.059788	8.704599	35.000000	97.721542
30.956457	0.101583	0.014017	0.018300	1.559265	0.289370	0.216698	0.231578	0.205066	0.221244	0.205770	0.212243	0.195869	0.212314	0.210661	0.210010	0.203584	0.203542	0.196559	0.206695	0.207028	0.201852	0.230610	0.277316	0.381942	0.083948	0.184828	0.145376	2.059788	8.734699	35.000000	97.711380
30.992834	0.101567	0.014167	0.018333	1.558396	0.289320	0.216706	0.231577	0.205064	0.221240	0.205767	0.212241	0.195869	0.212314	0.210662	0.210012	0.203586	0.203543	0.196558	0.206695	0.207031	0.201859	0.230621	0.277289	0.382044	0.083945	0.184827	0.145372	2.059787	8.706400	35.000000	97.729652
31.030752	0.101617	0.014200	0.018317	1.558164	0.289217	0.216715	0.231582	0.205066	0.221240	0.205767	0.212239	0.195871	0.212312	0.210666	0.210012	0.203586	0.203541	0.196559	0.206694	0.207030	0.201852	0.230634	0.277279	0.382115	0.083940	0.184826	0.145410	2.059787	8.638299	35.000000	97.731697
31.067415	0.101550	0.014083	0.018300	1.558787	0.289215	0.216694	0.231591	0.205071	0.221246	0.205773	0.212239	0.195870	0.212312	0.210666	0.210012	0.203586	0.203539	0.196559	0.206694	0.207029	0.201858	0.230659	0.277280	0.382138	0.083936	0.184825	0.145434	2.059787	8.631899	35.000000	97.705269
31.103945	0.101600	0.014017	0.018267	1.560008	0.289279	0.216659	0.231614	0.205085	0.221249	0.205774	0.212239	0.195869	0.212311	0.210665	0.210012	0.203584	0.203535	0.196561	0.206692	0.207023	0.201863	0.230684	0.277289	0.382031	0.083937	0.184823	0.145384	2.059784	8.620700	35.000000	97.727631
31.140173	0.101567	0.014183	0.018300	1.560610	0.289215	0.216596	0.231602	0.205085	0.221245	0.205770	0.212238	0.195864	0.212311	0.210665	0.210010	0.203583	0.203535	0.196561	0.206691	0.207018	0.201864	0.230695	0.277314	0.382020	0.083936	0.184820	0.145323	2.059784	8.627001	35.000000	97.731689
31.176720	0.101467	0.013967	0.018267	1.561254	0.289077	0.216574	0.231598	0.205091	0.221236	0.205766	0.212241	0.195859	0.212309	0.210667	0.210010	0.203581	0.203534	0.196561	0.206690	0.207013	0.201854	0.230698	0.277352	0.381966	0.083939	0.184819	0.145261	2.059786	8.648499	35.000000	97.727638
31.213013	0.101600	0.014117	0.018267	1.562421	0.288960	0.216581	0.231603	0.205095	0.221235	0.205764	0.212246	0.195858	0.212308	0.210667	0.210008	0.203580	0.203528	0.196561	0.206690	0.207012	0.201846	0.230691	0.277373	0.381901	0.083940	0.184817	0.145211	2.059786	8.640400	35.000000	97.711372
31.249464	0.101583	0.014067	0.018267	1.562526	0.288946	0.216613	0.231636	0.205100	0.221236	0.205764	0.212243	0.195858	0.212305	0.210664	0.210008	0.203578	0.203528	0.196558	0.206690	0.207016	0.201842	0.230678	0.277354	0.381931	0.083937	0.184817	0.145190	2.059786	8.715500	35.000000	97.731697
31.285854	0.101617	0.013917	0.018167	1.562059	0.288984	0.216605	0.231630	0.205098	0.221241	0.205761	0.212241	0.195857	0.212304	0.210662	0.210008	0.203576	0.203530	0.196558	0.206688	0.207016	0.201836	0.230660	0.277307	0.381994	0.083934	0.184816	0.145191	2.059787	8.711501	35.000000	97.721535
31.323006	0.101450	0.014017	0.018283	1.561493	0.289024	0.216597	0.231630	0.205099	0.221238	0.205757	0.212243	0.195852	0.212303	0.210662	0.210009	0.203574	0.203530	0.196556	0.206686	0.207018	0.201828	0.230652	0.277307	0.382167	0.083934	0.184816	0.145232	2.059790	8.701900	35.000500	97.719513
31.360552	0.101583	0.014050	0.018300	1.560042	0.289094	0.216593	0.231623	0.205090	0.221229	0.205754	0.212238	0.195850	0.212297	0.210660	0.210009	0.203573	0.203534	0.196555	0.206685	0.207013	0.201821	0.230643	0.277274	0.382249	0.083933	0.184813	0.145305	2.059788	8.699902	35.000000	97.711365
31.396872	0.101517	0.014167	0.018267	1.558622	0.289162	0.216617	0.231623	0.205074	0.221220	0.205751	0.212233	0.195850	0.212297	0.210657	0.210006	0.203571	0.203533	0.196553	0.206686	0.207012	0.201810	0.230634	0.277257	0.382286	0.083932	0.184805	0.145359	2.059785	8.717999	35.000000	97.731705
31.433716	0.101550	0.014083	0.018200	1.558622	0.289297	0.216646	0.231619	0.205070	0.221215	0.205749	0.212229	0.195851	0.212299	0.210657	0.210006	0.203572	0.203532	0.196552	0.206686	0.207011	0.201803	0.230632	0.277250	0.382295	0.083930	0.184801	0.145412	2.059782	8.774500	35.000000	97.713409
31.471478	0.101517	0.014000	0.018250	1.559826	0.289327	0.216634	0.231624	0.205068	0.221220	0.205750	0.212220	0.195854	0.212300	0.210657	0.210006	0.203574	0.203533	0.196552	0.206690	0.207013	0.201805	0.230643	0.277267	0.382346	0.083932	0.184800	0.145464	2.059783	8.818000	35.000500	97.721535
31.525082	0.101517	0.013950	0.018217	1.561709	0.289132	0.216603	0.231612	0.205059	0.221220	0.205750	0.212213	0.195856	0.212303	0.210654	0.210007	0.203573	0.203532	0.196549	0.206690	0.207006	0.201804	0.230629	0.277238	0.382337	0.083929	0.184811	0.145610	2.059784	8.781501	35.000000	97.713394
31.564276	0.101483	0.014033	0.018250	1.562231	0.289097	0.216602	0.231608	0.205057	0.221218	0.205753	0.212213	0.195857	0.212303	0.210654	0.210007	0.203573	0.203532	0.196549	0.206690	0.207008	0.201812	0.230628	0.277211	0.382417	0.083926	0.184822	0.145743	2.059783	8.736501	35.000000	97.727638
31.600767	0.101550	0.014067	0.018283	1.561772	0.289142	0.216601	0.231613	0.205062	0.221221	0.205751	0.212213	0.195854	0.212301	0.210654	0.210008	0.203572	0.203532	0.196550	0.206689	0.207014	0.201818	0.230635	0.277194	0.382437	0.083923	0.184820	0.145808	2.059779	8.684401	35.000000	97.717453
31.637037	0.101467	0.014017	0.018250	1.561211	0.289136	0.216597	0.231601	0.205055	0.221220	0.205747	0.212212	0.195851	0.212299	0.210653	0.210006	0.203570	0.203531	0.196552	0.206689	0.207017	0.201816	0.230640	0.277192	0.382213	0.083921	0.184814	0.145802	2.059776	8.660000	35.000000	97.719505
31.673630	0.101567	0.014083	0.018267	1.561366	0.289236	0.216612	0.231586	0.205054	0.221215	0.205746	0.212214	0.195848	0.212297	0.210652	0.210001	0.203570	0.203528	0.196548	0.206686	0.207016	0.201814	0.230649	0.277216	0.381956	0.083919	0.184809	0.145742	2.059774	8.694200	35.003998	97.735779
31.709885	0.101450	0.014033	0.018250	1.560575	0.289338	0.216632	0.231567	0.205053	0.221217	0.205746	0.212214	0.195847	0.212296	0.210652	0.210001	0.203570	0.203528	0.196545	0.206684	0.207011	0.201817	0.230656	0.277259	0.381938	0.083914	0.184804	0.145660	2.059772	8.695200	35.003502	97.731705
31.746365	0.101483	0.014100	0.018250	1.560158	0.289248	0.216623	0.231567	0.205048	0.221228	0.205749	0.212218	0.195848	0.212296	0.210649	0.210001	0.203574	0.203525	0.196544	0.206681	0.207007	0.201823	0.230666	0.277297	0.381747	0.083912	0.184800	0.145604	2.059772	8.710700	35.000000	97.745941
31.784025	0.101533	0.014000	0.018267	1.559843	0.289042	0.216608	0.231584	0.205048	0.221239	0.205748	0.212215	0.195845	0.212298	0.210646	0.209999	0.203572	0.203521	0.196542	0.206679	0.207000	0.201823	0.230665	0.277334	0.381536	0.083912	0.184793	0.145570	2.059771	8.692600	35.000000	97.701225
31.820923	0.101583	0.014100	0.018283	1.558945	0.288988	0.216618	0.231599	0.205050	0.221238	0.205745	0.212212	0.195843	0.212295	0.210644	0.209997	0.203571	0.203521	0.196539	0.206679	0.206999	0.201827	0.230661	0.277359	0.381540	0.083910	0.184791	0.145559	2.059770	8.743000	35.000000	97.723564
31.857332	0.101583	0.014033	0.018250	1.558148	0.288904	0.216663	0.231607	0.205046	0.221233	0.205738	0.212208	0.195839	0.212290	0.210640	0.209995	0.203571	0.203519	0.196537	0.206677	0.207000	0.201814	0.230643	0.277373	0.381705	0.083910	0.184793	0.145558	2.059769	8.749601	35.000000	97.709358
31.893721	0.101583	0.013933	0.018267	1.556758	0.288906	0.216708	0.231634	0.205035	0.221232	0.205737	0.212207	0.195839	0.212290	0.210638	0.209993	0.203571	0.203518	0.196536	0.206677	0.206996	0.201814	0.230641	0.277365	0.381808	0.083909	0.184791	0.145575	2.059771	8.719600	35.000000	97.731697
31.930168	0.101517	0.014000	0.018267	1.556414	0.288985	0.216704	0.231633	0.205030	0.221229	0.205738	0.212206	0.195838	0.212288	0.210637	0.209992	0.203571	0.203518	0.196536	0.206677	0.206993	0.201818	0.230646	0.277358	0.381920	0.083907	0.184784	0.145615	2.059774	8.769799	35.000000	97.731705
31.966469	0.101500	0.014033	0.018233	1.556631	0.289009	0.216694	0.231661	0.205029	0.221216	0.205743	0.212204	0.195838	0.212289	0.210634	0.209993	0.203568	0.203519	0.196537	0.206679	0.206990	0.201818	0.230657	0.277359	0.381914	0.083903	0.184780	0.145638	2.059776	8.769899	35.000000	97.709351
32.002975	0.101583	0.014117	0.018233	1.558213	0.288977	0.216693	0.231653	0.205022	0.221207	0.205740	0.212197	0.195834	0.212286	0.210631	0.209990	0.203562	0.203518	0.196539	0.206677	0.206988	0.201817	0.230666	0.277358	0.381931	0.083903	0.184779	0.145684	2.059777	8.772500	35.000000	97.737785
32.039242	0.101600	0.013833	0.018233	1.558701	0.288970	0.216716	0.231656	0.205023	0.221205	0.205738	0.212193	0.195829	0.212286	0.210630	0.209990	0.203558	0.203518	0.196539	0.206677	0.206988	0.201814	0.230667	0.277356	0.381996	0.083902	0.184777	0.145747	2.059777	8.765699	35.000000	97.729652
32.075851	0.101550	0.014017	0.018250	1.558748	0.288853	0.216696	0.231661	0.205022	0.221202	0.205738	0.212191	0.195829	0.212286	0.210629	0.209991	0.203554	0.203519	0.196537	0.206677	0.206992	0.201818	0.230680	0.277323	0.382053	0.083900	0.184780	0.145800	2.059779	8.739400	35.000000	97.723564
32.112122	0.101500	0.014133	0.018200	1.559127	0.288849	0.216686	0.231643	0.205022	0.221202	0.205740	0.212192	0.195830	0.212286	0.210631	0.209991	0.203554	0.203523	0.196538	0.206679	0.206997	0.201833	0.230668	0.277302	0.382231	0.083898	0.184786	0.145835	2.059781	8.712501	35.000000	97.715439
32.148533	0.101533	0.014000	0.018150	1.558944	0.288859	0.216676	0.231617	0.205022	0.221185	0.205744	0.212194	0.195830	0.212284	0.210632	0.209992	0.203553	0.203522	0.196537	0.206679	0.206993	0.201834	0.230637	0.277265	0.382177	0.083897	0.184785	0.145829	2.059783	8.733200	35.000000	97.725609
32.185078	0.101450	0.013967	0.018200	1.557904	0.288855	0.216673	0.231596	0.205017	0.221174	0.205744	0.212193	0.195832	0.212282	0.210631	0.209991	0.203554	0.203521	0.196534	0.206677	0.206993	0.201825	0.230606	0.277216	0.382097	0.083897	0.184780	0.145789	2.059783	8.735700	35.000000	97.733727
32.223156	0.101467	0.014000	0.018167	1.557242	0.288884	0.216687	0.231574	0.205014	0.221174	0.205746	0.212196	0.195832	0.212283	0.210635	0.209991	0.203555	0.203519	0.196534	0.206675	0.206995	0.201823	0.230579	0.277194	0.382080	0.083894	0.184773	0.145761	2.059784	8.728400	35.000000	97.729652
32.259583	0.101483	0.014050	0.018150	1.556801	0.289022	0.216745	0.231571	0.205022	0.221179	0.205749	0.212196	0.195834	0.212284	0.210637	0.209994	0.203559	0.203520	0.196535	0.206676	0.207000	0.201817	0.230566	0.277197	0.382010	0.083893	0.184766	0.145746	2.059786	8.750000	35.000000	97.717461
32.295952	0.101467	0.014117	0.018167	1.556450	0.289093	0.216732	0.231576	0.205034	0.221181	0.205744	0.212193	0.195835	0.212287	0.210636	0.209993	0.203558	0.203521	0.196533	0.206677	0.206998	0.201807	0.230559	0.277246	0.381812	0.083890	0.184761	0.145731	2.059786	8.782900	35.000000	97.731697
32.333973	0.101517	0.014067	0.018167	1.556448	0.289027	0.216686	0.231578	0.205030	0.221180	0.205745	0.212193	0.195835	0.212290	0.210637	0.209993	0.203559	0.203521	0.196533	0.206676	0.206999	0.201809	0.230561	0.277284	0.381663	0.083886	0.184758	0.145732	2.059785	8.828199	35.000000	97.717484
32.370487	0.101500	0.013983	0.018133	1.556607	0.288882	0.216600	0.231593	0.205022	0.221162	0.205746	0.212194	0.195833	0.212289	0.210640	0.209990	0.203562	0.203521	0.196534	0.206671	0.207009	0.201825	0.230567	0.277300	0.381455	0.083886	0.184761	0.145773	2.059786	8.763700	35.000000	97.715446
32.407066	0.101583	0.013950	0.018167	1.557108	0.288652	0.216557	0.231573	0.205016	0.221158	0.205739	0.212191	0.195830	0.212284	0.210639	0.209985	0.203564	0.203518	0.196534	0.206669	0.207003	0.201831	0.230577	0.277310	0.381416	0.083885	0.184763	0.145855	2.059788	8.736101	35.000000	97.721535
32.443375	0.101583	0.013983	0.018117	1.557108	0.288607	0.216561	0.231572	0.205012	0.221158	0.205737	0.212186	0.195827	0.212282	0.210635	0.209984	0.203561	0.203517	0.196534	0.206669	0.207002	0.201831	0.230600	0.277303	0.381428	0.083888	0.184768	0.145900	2.059792	8.695800	35.000000	97.709343
32.479778	0.101433	0.014017	0.018283	1.557394	0.288587	0.216572	0.231562	0.205006	0.221162	0.205736	0.212184	0.195824	0.212281	0.210635	0.209982	0.203558	0.203517	0.196533	0.206664	0.207003	0.201852	0.230625	0.277293	0.381334	0.083889	0.184772	0.145877	2.059793	8.665400	35.000000	97.715424
32.516155	0.101567	0.014033	0.018133	1.557522	0.288569	0.216583	0.231532	0.205004	0.221170	0.205732	0.212185	0.195822	0.212282	0.210636	0.209982	0.203557	0.203516	0.196532	0.206662	0.207006	0.201865	0.230623	0.277272	0.381256	0.083889	0.184773	0.145807	2.059793	8.582601	35.000000	97.747955
32.552605	0.101433	0.013983	0.018150	1.558322	0.288566	0.216594	0.231485	0.205002	0.221184	0.205726	0.212184	0.195823	0.212283	0.210637	0.209984	0.203559	0.203514	0.196531	0.206664	0.207002	0.201870	0.230620	0.277271	0.381149	0.083889	0.184774	0.145696	2.059796	8.569800	35.000000	97.731705
32.588966	0.101517	0.014100	0.018133	1.559069	0.288513	0.216600	0.231460	0.205000	0.221181	0.205720	0.212180	0.195820	0.212277	0.210639	0.209982	0.203556	0.203512	0.196531	0.206662	0.207002	0.201864	0.230603	0.277253	0.380944	0.083889	0.184769	0.145551	2.059798	8.543800	35.000000	97.719490
32.625351	0.101500	0.014033	0.018167	1.558089	0.288462	0.216602	0.231437	0.204995	0.221180	0.205715	0.212174	0.195818	0.212272	0.210636	0.209982	0.203555	0.203509	0.196532	0.206660	0.206999	0.201859	0.230585	0.277246	0.380779	0.083885	0.184762	0.145394	2.059797	8.528100	35.000000	97.731689
32.671825	0.101417	0.014033	0.018150	1.556968	0.288464	0.216603	0.231424	0.204987	0.221183	0.205714	0.212168	0.195814	0.212268	0.210634	0.209977	0.203549	0.203509	0.196532	0.206658	0.206992	0.201846	0.230578	0.277219	0.380372	0.083883	0.184753	0.145200	2.059797	8.510000	35.000000	97.725594
32.716351	0.101450	0.014083	0.018117	1.556723	0.288771	0.216629	0.231421	0.204979	0.221182	0.205712	0.212168	0.195811	0.212266	0.210631	0.209975	0.203548	0.203507	0.196530	0.206657	0.206990	0.201845	0.230569	0.277218	0.380360	0.083879	0.184744	0.145029	2.059796	8.510900	35.000000	97.709335
32.752762	0.101483	0.013967	0.018117	1.556783	0.288813	0.216620	0.231422	0.204976	0.221180	0.205710	0.212168	0.195810	0.212266	0.210628	0.209972	0.203549	0.203507	0.196528	0.206656	0.206986	0.201847	0.230566	0.277224	0.380412	0.083879	0.184736	0.144911	2.059795	8.582199	35.000000	97.739838
32.789188	0.101400	0.013983	0.018183	1.556886	0.288811	0.216627	0.231449	0.204976	0.221154	0.205709	0.212170	0.195810	0.212267	0.210623	0.209971	0.203548	0.203510	0.196528	0.206656	0.206984	0.201859	0.230567	0.277264	0.380507	0.083878	0.184730	0.144828	2.059794	8.580600	35.000000	97.729660
32.825768	0.101467	0.013983	0.018083	1.556661	0.288824	0.216668	0.231480	0.204982	0.221136	0.205706	0.212172	0.195811	0.212269	0.210622	0.209972	0.203549	0.203509	0.196531	0.206656	0.206981	0.201861	0.230575	0.277303	0.380501	0.083878	0.184726	0.144816	2.059791	8.584400	35.000000	97.713409
32.863781	0.101433	0.014117	0.018083	1.556697	0.288717	0.216624	0.231487	0.204988	0.221123	0.205706	0.212163	0.195807	0.212269	0.210620	0.209973	0.203547	0.203508	0.196532	0.206655	0.206975	0.201865	0.230601	0.277293	0.380417	0.083877	0.184724	0.144838	2.059790	8.562300	35.000000	97.731697
32.900261	0.101517	0.014050	0.018200	1.557035	0.288668	0.216601	0.231484	0.204989	0.221123	0.205706	0.212161	0.195805	0.212266	0.210618	0.209973	0.203544	0.203508	0.196531	0.206652	0.206976	0.201865	0.230638	0.277272	0.380374	0.083876	0.184724	0.144870	2.059789	8.545799	35.000000	97.739830
32.936558	0.101433	0.013967	0.018167	1.558129	0.288622	0.216573	0.231485	0.204984	0.221127	0.205706	0.212159	0.195805	0.212264	0.210618	0.209974	0.203543	0.203506	0.196528	0.206650	0.206980	0.201871	0.230651	0.277271	0.380222	0.083875	0.184724	0.144883	2.059788	8.544799	35.000000	97.719505
32.974766	0.101500	0.014050	0.018100	1.558868	0.288522	0.216554	0.231496	0.204972	0.221134	0.205705	0.212157	0.195802	0.212265	0.210617	0.209975	0.203544	0.203505	0.196528	0.206648	0.206982	0.201871	0.230650	0.277271	0.379928	0.083871	0.184724	0.144876	2.059787	8.542600	35.000000	97.719505
33.011200	0.101483	0.013967	0.018133	1.558894	0.288456	0.216520	0.231503	0.204961	0.221142	0.205699	0.212156	0.195800	0.212266	0.210615	0.209975	0.203545	0.203505	0.196526	0.206647	0.206982	0.201861	0.230641	0.277233	0.379860	0.083873	0.184725	0.144865	2.059787	8.580300	35.000000	97.713402
33.047638	0.101483	0.014167	0.018150	1.559706	0.288372	0.216519	0.231515	0.204961	0.221149	0.205696	0.212156	0.195797	0.212269	0.210616	0.209976	0.203547	0.203505	0.196526	0.206648	0.206983	0.201861	0.230638	0.277232	0.379868	0.083875	0.184726	0.144861	2.059787	8.539300	35.000000	97.729668
33.085342	0.101450	0.013933	0.018117	1.559868	0.288279	0.216492	0.231503	0.204965	0.221150	0.205693	0.212156	0.195795	0.212273	0.210618	0.209975	0.203549	0.203505	0.196528	0.206646	0.206984	0.201858	0.230639	0.277246	0.379803	0.083872	0.184729	0.144877	2.059788	8.513900	35.000000	97.719498
33.122250	0.101300	0.014117	0.018100	1.560672	0.288166	0.216463	0.231503	0.204974	0.221150	0.205694	0.212157	0.195796	0.212271	0.210619	0.209975	0.203547	0.203504	0.196528	0.206647	0.206987	0.201844	0.230639	0.277236	0.379806	0.083870	0.184726	0.144872	2.059791	8.497100	35.000000	97.701218
33.158661	0.101383	0.014050	0.018117	1.559821	0.288059	0.216433	0.231481	0.204979	0.221151	0.205702	0.212162	0.195797	0.212265	0.210616	0.209970	0.203544	0.203503	0.196525	0.206649	0.206984	0.201833	0.230631	0.277231	0.380203	0.083869	0.184722	0.144836	2.059793	8.468500	35.000000	97.729660
33.195995	0.101400	0.014000	0.018117	1.559426	0.287981	0.216430	0.231481	0.204979	0.221155	0.205705	0.212162	0.195794	0.212262	0.210614	0.209969	0.203543	0.203506	0.196524	0.206649	0.206978	0.201831	0.230632	0.277187	0.380544	0.083868	0.184715	0.144775	2.059795	8.460800	35.000000	97.709335
33.233299	0.101400	0.014017	0.018117	1.559584	0.287950	0.216401	0.231476	0.204982	0.221149	0.205705	0.212158	0.195794	0.212260	0.210614	0.209969	0.203543	0.203508	0.196524	0.206646	0.206972	0.201832	0.230640	0.277167	0.380759	0.083867	0.184710	0.144688	2.059797	8.490701	35.000000	97.727638
33.269577	0.101400	0.014000	0.018100	1.559734	0.288040	0.216411	0.231475	0.204985	0.221150	0.205709	0.212159	0.195794	0.212260	0.210612	0.209970	0.203544	0.203508	0.196522	0.206645	0.206967	0.201834	0.230656	0.277168	0.381020	0.083869	0.184708	0.144610	2.059798	8.502600	35.000000	97.723564
33.306175	0.101417	0.013983	0.018167	1.561124	0.288208	0.216480	0.231482	0.204991	0.221161	0.205708	0.212158	0.195794	0.212259	0.210612	0.209972	0.203544	0.203503	0.196522	0.206646	0.206963	0.201839	0.230672	0.277170	0.381138	0.083869	0.184704	0.144560	2.059798	8.504200	35.000000	97.717461
33.343876	0.101567	0.014017	0.018133	1.561140	0.288315	0.216448	0.231473	0.204988	0.221155	0.205700	0.212154	0.195790	0.212258	0.210614	0.209969	0.203543	0.203500	0.196524	0.206645	0.206963	0.201808	0.230681	0.277171	0.381140	0.083868	0.184701	0.144555	2.059796	8.513599	35.000000	97.693092
33.381443	0.101417	0.013883	0.018183	1.560964	0.288414	0.216426	0.231475	0.204986	0.221143	0.205692	0.212153	0.195788	0.212255	0.210614	0.209966	0.203542	0.203499	0.196523	0.206645	0.206965	0.201783	0.230686	0.277197	0.381173	0.083862	0.184699	0.144566	2.059794	8.505600	35.000000	97.723557
33.418945	0.101450	0.014000	0.018100	1.560905	0.288523	0.216429	0.231475	0.204979	0.221139	0.205684	0.212149	0.195789	0.212253	0.210613	0.209965	0.203537	0.203496	0.196524	0.206639	0.206967	0.201768	0.230693	0.277221	0.381191	0.083855	0.184696	0.144589	2.059793	8.501799	35.000000	97.709335
33.455296	0.101367	0.013950	0.018117	1.560093	0.288638	0.216461	0.231476	0.204978	0.221138	0.205682	0.212149	0.195790	0.212253	0.210613	0.209966	0.203537	0.203493	0.196523	0.206639	0.206968	0.201764	0.230703	0.277257	0.381223	0.083851	0.184694	0.144606	2.059794	8.513102	35.000000	97.707306
33.492123	0.101417	0.014100	0.018150	1.559213	0.288780	0.216483	0.231498	0.204976	0.221140	0.205681	0.212150	0.195789	0.212254	0.210612	0.209967	0.203537	0.203487	0.196521	0.206639	0.206971	0.201765	0.230715	0.277270	0.381280	0.083851	0.184694	0.144617	2.059796	8.579999	35.000000	97.709343
33.529865	0.101383	0.013967	0.018083	1.558350	0.288862	0.216454	0.231502	0.204971	0.221134	0.205678	0.212144	0.195785	0.212254	0.210609	0.209966	0.203533	0.203484	0.196519	0.206639	0.206979	0.201780	0.230721	0.277247	0.381346	0.083853	0.184692	0.144634	2.059798	8.601500	35.000000	97.707306
33.566418	0.101367	0.013983	0.018083	1.558063	0.288835	0.216425	0.231502	0.204962	0.221132	0.205678	0.212142	0.195782	0.212248	0.210606	0.209966	0.203531	0.203481	0.196517	0.206640	0.206978	0.201789	0.230702	0.277236	0.381349	0.083857	0.184696	0.144697	2.059804	8.562201	35.000000	97.737785
33.602730	0.101517	0.014050	0.018050	1.557381	0.288754	0.216399	0.231503	0.204950	0.221131	0.205680	0.212142	0.195780	0.212247	0.210606	0.209967	0.203531	0.203481	0.196515	0.206639	0.206978	0.201802	0.230685	0.277225	0.381215	0.083858	0.184701	0.144807	2.059806	8.557101	35.000500	97.705269
33.640972	0.101383	0.013900	0.018183	1.556523	0.288740	0.216386	0.231507	0.204940	0.221137	0.205680	0.212139	0.195782	0.212249	0.210606	0.209971	0.203531	0.203480	0.196515	0.206637	0.206980	0.201823	0.230665	0.277227	0.381214	0.083857	0.184701	0.144880	2.059807	8.576100	35.000000	97.711365
33.677338	0.101400	0.014150	0.018117	1.556525	0.288774	0.216386	0.231519	0.204940	0.221133	0.205680	0.212140	0.195780	0.212250	0.210606	0.209971	0.203534	0.203478	0.196511	0.206637	0.206984	0.201821	0.230644	0.277227	0.381242	0.083855	0.184699	0.144920	2.059810	8.612199	35.000000	97.727631
