13.542768	0.089625	0.015125	-0.002833	3.286349	0.262105	0.218917	0.230516	0.203915	0.217906	0.203492	0.210379	0.194180	0.210573	0.208900	0.208122	0.201872	0.201157	0.194483	0.204076	0.204040	0.196713	0.227160	0.301465	0.339760	0.083453	0.159102	0.025451
13.557560	0.089667	0.014958	-0.002208	3.284799	0.261949	0.218315	0.230294	0.203832	0.217814	0.203503	0.210377	0.194181	0.210580	0.208901	0.208124	0.201873	0.201162	0.194481	0.204072	0.204038	0.196710	0.227154	0.301476	0.339735	0.083445	0.159107	0.025427
13.571718	0.089583	0.015000	-0.002000	3.283591	0.261891	0.218197	0.230207	0.203837	0.217822	0.203511	0.210389	0.194193	0.210596	0.208904	0.208127	0.201880	0.201164	0.194482	0.204075	0.204041	0.196708	0.227150	0.301461	0.339709	0.083441	0.159108	0.025405
13.588198	0.089625	0.015083	-0.002083	3.283249	0.262289	0.218561	0.230335	0.204001	0.217926	0.203519	0.210421	0.194221	0.210617	0.208907	0.208129	0.201889	0.201167	0.194483	0.204089	0.204052	0.196704	0.227156	0.301441	0.339685	0.083437	0.159104	0.025379
13.602932	0.089708	0.015000	-0.002875	3.284034	0.262860	0.218661	0.230623	0.204203	0.218025	0.203529	0.210429	0.194235	0.210619	0.208906	0.208131	0.201886	0.201169	0.194481	0.204095	0.204057	0.196701	0.227164	0.301440	0.339650	0.083434	0.159101	0.025357
13.617404	0.089625	0.015042	-0.003417	3.286627	0.263777	0.218835	0.231506	0.204625	0.218093	0.203579	0.210411	0.194245	0.210606	0.208910	0.208134	0.201883	0.201172	0.194481	0.204097	0.204058	0.196708	0.227184	0.301522	0.339642	0.083432	0.159099	0.025339
13.632957	0.089750	0.015000	-0.003375	3.289410	0.264745	0.219100	0.232237	0.204942	0.218128	0.203618	0.210408	0.194244	0.210601	0.208913	0.208139	0.201881	0.201176	0.194483	0.204098	0.204055	0.196712	0.227208	0.301621	0.339660	0.083430	0.159099	0.025322
13.649408	0.089750	0.015000	-0.001917	3.290531	0.265652	0.219251	0.232410	0.205080	0.218190	0.203627	0.210417	0.194238	0.210598	0.208913	0.208137	0.201880	0.201177	0.194486	0.204099	0.204049	0.196714	0.227222	0.301646	0.339691	0.083430	0.159097	0.025305
13.664731	0.089625	0.015042	-0.001292	3.290732	0.265262	0.218894	0.231821	0.204967	0.218116	0.203611	0.210411	0.194229	0.210586	0.208910	0.208128	0.201879	0.201168	0.194487	0.204091	0.204045	0.196711	0.227216	0.301612	0.339707	0.083432	0.159091	0.025290
13.679334	0.089583	0.015042	-0.001875	3.292390	0.264630	0.218711	0.231350	0.204951	0.218060	0.203603	0.210403	0.194223	0.210574	0.208912	0.208121	0.201878	0.201160	0.194488	0.204084	0.204042	0.196713	0.227211	0.301610	0.339735	0.083433	0.159082	0.025279
13.694215	0.089667	0.014917	-0.001958	3.293937	0.264612	0.219077	0.231464	0.205055	0.218102	0.203606	0.210417	0.194227	0.210570	0.208919	0.208121	0.201880	0.201157	0.194490	0.204084	0.204040	0.196717	0.227221	0.301651	0.339820	0.083433	0.159071	0.025268
13.710054	0.089583	0.015042	-0.001458	3.294116	0.264161	0.219037	0.231659	0.205000	0.218181	0.203588	0.210431	0.194228	0.210563	0.208924	0.208117	0.201883	0.201152	0.194491	0.204087	0.204037	0.196710	0.227225	0.301682	0.339877	0.083431	0.159059	0.025257
13.724890	0.089708	0.014958	-0.001708	3.292883	0.263453	0.218700	0.231397	0.204842	0.218192	0.203554	0.210414	0.194218	0.210554	0.208920	0.208112	0.201880	0.201145	0.194488	0.204085	0.204031	0.196695	0.227214	0.301660	0.339847	0.083429	0.159050	0.025247
13.739433	0.089458	0.015167	-0.002500	3.291141	0.262774	0.218311	0.231033	0.204687	0.218174	0.203519	0.210385	0.194200	0.210546	0.208913	0.208108	0.201876	0.201138	0.194483	0.204079	0.204023	0.196676	0.227195	0.301638	0.339814	0.083426	0.159043	0.025238
13.753862	0.089667	0.014958	-0.002750	3.289860	0.262322	0.218090	0.230864	0.204571	0.218177	0.203511	0.210367	0.194187	0.210546	0.208906	0.208109	0.201872	0.201135	0.194480	0.204075	0.204018	0.196662	0.227187	0.301627	0.339835	0.083423	0.159038	0.025229
13.769867	0.089542	0.015042	-0.001875	3.288605	0.261833	0.217891	0.230844	0.204453	0.218205	0.203515	0.210349	0.194179	0.210548	0.208901	0.208115	0.201870	0.201136	0.194478	0.204074	0.204015	0.196651	0.227196	0.301615	0.339873	0.083420	0.159037	0.025220
13.784764	0.089542	0.014958	-0.002333	3.287838	0.261682	0.217900	0.230878	0.204427	0.218281	0.203523	0.210341	0.194174	0.210547	0.208898	0.208116	0.201871	0.201135	0.194480	0.204078	0.204022	0.196650	0.227225	0.301600	0.339888	0.083418	0.159040	0.025212
13.799469	0.089667	0.015083	-0.003417	3.288222	0.262098	0.218282	0.230944	0.204437	0.218408	0.203526	0.210340	0.194167	0.210548	0.208894	0.208115	0.201875	0.201135	0.194482	0.204085	0.204036	0.196654	0.227258	0.301592	0.339923	0.083417	0.159049	0.025203
13.814567	0.089667	0.014958	-0.003833	3.288315	0.262018	0.218458	0.230841	0.204490	0.218426	0.203512	0.210343	0.194163	0.210552	0.208891	0.208116	0.201875	0.201134	0.194482	0.204087	0.204038	0.196660	0.227268	0.301586	0.339965	0.083414	0.159058	0.025197
13.830348	0.089542	0.015042	-0.003708	3.287063	0.261622	0.218292	0.230657	0.204480	0.218391	0.203493	0.210344	0.194164	0.210556	0.208887	0.208126	0.201871	0.201133	0.194478	0.204084	0.204031	0.196669	0.227281	0.301576	0.340019	0.083411	0.159066	0.025193
13.844967	0.089542	0.015083	-0.003458	3.285656	0.261135	0.217825	0.230432	0.204430	0.218347	0.203477	0.210340	0.194161	0.210548	0.208882	0.208128	0.201864	0.201133	0.194473	0.204077	0.204022	0.196673	0.227291	0.301555	0.339998	0.083408	0.159071	0.025188
13.859385	0.089625	0.015000	-0.002583	3.284893	0.260976	0.217353	0.230252	0.204336	0.218274	0.203471	0.210346	0.194155	0.210541	0.208880	0.208123	0.201862	0.201135	0.194472	0.204072	0.204016	0.196671	0.227295	0.301532	0.339955	0.083405	0.159076	0.025183
13.873973	0.089625	0.015083	-0.002667	3.284430	0.261439	0.216958	0.230111	0.204293	0.218190	0.203466	0.210358	0.194151	0.210536	0.208882	0.208117	0.201865	0.201136	0.194477	0.204073	0.204011	0.196668	0.227292	0.301527	0.339894	0.083402	0.159081	0.025177
13.890146	0.089667	0.014917	-0.002167	3.285537	0.262823	0.217091	0.230162	0.204346	0.218111	0.203487	0.210370	0.194159	0.210540	0.208887	0.208115	0.201873	0.201138	0.194486	0.204082	0.204010	0.196664	0.227294	0.301528	0.339840	0.083400	0.159086	0.025172
13.905008	0.089667	0.015125	-0.001417	3.287202	0.264086	0.217705	0.230253	0.204461	0.218064	0.203515	0.210377	0.194166	0.210541	0.208886	0.208116	0.201880	0.201136	0.194492	0.204087	0.204007	0.196657	0.227293	0.301530	0.339818	0.083397	0.159089	0.025170
13.919465	0.089625	0.015125	-0.000833	3.287635	0.264953	0.218305	0.230359	0.204515	0.218017	0.203521	0.210382	0.194170	0.210536	0.208881	0.208119	0.201883	0.201132	0.194492	0.204085	0.203999	0.196647	0.227278	0.301514	0.339781	0.083395	0.159090	0.025170
13.934956	0.089625	0.015083	-0.001208	3.287179	0.265729	0.218681	0.230435	0.204624	0.217974	0.203534	0.210401	0.194185	0.210533	0.208885	0.208126	0.201886	0.201127	0.194493	0.204082	0.203995	0.196652	0.227252	0.301486	0.339732	0.083391	0.159090	0.025186
13.950384	0.089583	0.014917	-0.001750	3.286035	0.265813	0.218634	0.230468	0.204714	0.217905	0.203559	0.210412	0.194199	0.210533	0.208891	0.208134	0.201890	0.201124	0.194494	0.204081	0.203995	0.196653	0.227224	0.301457	0.339667	0.083388	0.159085	0.025231
13.985254	0.089667	0.014708	-0.001875	3.283696	0.264638	0.218682	0.230259	0.204604	0.217929	0.203581	0.210395	0.194208	0.210541	0.208891	0.208145	0.201891	0.201128	0.194491	0.204080	0.203996	0.196658	0.227208	0.301434	0.339538	0.083381	0.159051	0.025407
14.000120	0.089583	0.015083	-0.002083	3.285014	0.265659	0.219425	0.230306	0.204707	0.218093	0.203609	0.210403	0.194222	0.210547	0.208895	0.208142	0.201895	0.201137	0.194495	0.204085	0.204000	0.196664	0.227211	0.301447	0.339543	0.083379	0.159036	0.025468
14.015987	0.089625	0.015125	-0.001917	3.287239	0.266087	0.219881	0.230371	0.204731	0.218210	0.203609	0.210415	0.194226	0.210547	0.208899	0.208136	0.201898	0.201145	0.194497	0.204091	0.204007	0.196670	0.227217	0.301446	0.339562	0.083376	0.159022	0.025518
14.030689	0.089583	0.015000	-0.002583	3.288311	0.265712	0.219628	0.230300	0.204569	0.218186	0.203588	0.210420	0.194222	0.210550	0.208903	0.208132	0.201894	0.201145	0.194495	0.204087	0.204012	0.196671	0.227224	0.301438	0.339574	0.083373	0.159010	0.025553
14.044937	0.089667	0.014958	-0.003167	3.289520	0.265439	0.219780	0.230406	0.204479	0.218182	0.203564	0.210425	0.194215	0.210549	0.208902	0.208129	0.201890	0.201141	0.194494	0.204082	0.204014	0.196667	0.227226	0.301461	0.339617	0.083371	0.158999	0.025570
14.059772	0.089542	0.015083	-0.002708	3.290737	0.265341	0.220437	0.230667	0.204518	0.218192	0.203542	0.210415	0.194212	0.210547	0.208898	0.208126	0.201887	0.201141	0.194494	0.204082	0.204017	0.196661	0.227231	0.301526	0.339671	0.083370	0.158990	0.025577
14.074335	0.089583	0.015000	-0.001875	3.290938	0.264956	0.221092	0.230816	0.204668	0.218236	0.203528	0.210405	0.194215	0.210547	0.208898	0.208124	0.201886	0.201148	0.194498	0.204087	0.204020	0.196656	0.227237	0.301566	0.339697	0.083370	0.158982	0.025574
14.088556	0.089458	0.015000	-0.001833	3.290578	0.264632	0.221458	0.230691	0.204789	0.218337	0.203563	0.210411	0.194226	0.210554	0.208903	0.208125	0.201887	0.201158	0.194507	0.204096	0.204026	0.196657	0.227243	0.301587	0.339690	0.083370	0.158975	0.025564
14.103508	0.089667	0.014958	-0.001750	3.289460	0.264010	0.221184	0.230385	0.204737	0.218447	0.203594	0.210405	0.194224	0.210558	0.208905	0.208125	0.201886	0.201162	0.194511	0.204097	0.204027	0.196656	0.227231	0.301576	0.339684	0.083371	0.158970	0.025546
14.118422	0.089583	0.015042	-0.001167	3.288561	0.263337	0.220737	0.230226	0.204674	0.218502	0.203588	0.210392	0.194220	0.210550	0.208907	0.208126	0.201885	0.201163	0.194505	0.204096	0.204023	0.196651	0.227215	0.301566	0.339689	0.083373	0.158968	0.025523
14.134232	0.089667	0.014833	-0.001333	3.288302	0.262942	0.220246	0.230256	0.204638	0.218445	0.203567	0.210383	0.194218	0.210541	0.208908	0.208129	0.201884	0.201163	0.194500	0.204094	0.204019	0.196643	0.227198	0.301548	0.339688	0.083374	0.158970	0.025495
14.148998	0.089542	0.014875	-0.002250	3.289137	0.263287	0.219869	0.230278	0.204771	0.218363	0.203543	0.210379	0.194220	0.210542	0.208911	0.208130	0.201885	0.201160	0.194497	0.204096	0.204019	0.196643	0.227179	0.301525	0.339684	0.083374	0.158974	0.025462
14.163248	0.089667	0.015000	-0.003167	3.290352	0.263242	0.219743	0.230371	0.204914	0.218340	0.203530	0.210375	0.194229	0.210554	0.208910	0.208130	0.201885	0.201157	0.194501	0.204098	0.204020	0.196648	0.227163	0.301519	0.339681	0.083374	0.158980	0.025430
14.178102	0.089625	0.015000	-0.003417	3.293227	0.263326	0.219846	0.230553	0.204987	0.218390	0.203536	0.210374	0.194256	0.210565	0.208914	0.208131	0.201887	0.201155	0.194505	0.204105	0.204020	0.196665	0.227150	0.301563	0.339696	0.083374	0.158987	0.025394
14.192646	0.089708	0.015000	-0.003208	3.295808	0.263380	0.219900	0.230483	0.204975	0.218393	0.203550	0.210375	0.194281	0.210567	0.208918	0.208133	0.201886	0.201151	0.194505	0.204106	0.204016	0.196674	0.227128	0.301585	0.339667	0.083372	0.158994	0.025359
14.206869	0.089542	0.015000	-0.003000	3.296677	0.263538	0.219880	0.230308	0.204952	0.218391	0.203564	0.210379	0.194289	0.210567	0.208922	0.208135	0.201883	0.201149	0.194502	0.204107	0.204014	0.196676	0.227109	0.301598	0.339654	0.083369	0.159000	0.025324
14.221837	0.089583	0.014958	-0.003208	3.296003	0.263378	0.219563	0.230201	0.204852	0.218361	0.203569	0.210389	0.194279	0.210564	0.208922	0.208137	0.201879	0.201151	0.194499	0.204101	0.204014	0.196671	0.227109	0.301592	0.339651	0.083365	0.159004	0.025289
14.236688	0.089708	0.015000	-0.003000	3.295190	0.263094	0.219212	0.230229	0.204740	0.218341	0.203566	0.210398	0.194268	0.210560	0.208921	0.208138	0.201878	0.201154	0.194496	0.204095	0.204016	0.196671	0.227133	0.301633	0.339709	0.083360	0.159005	0.025257
14.252502	0.089667	0.014917	-0.002458	3.295382	0.262988	0.218955	0.230459	0.204700	0.218440	0.203578	0.210409	0.194260	0.210557	0.208920	0.208137	0.201879	0.201152	0.194495	0.204091	0.204020	0.196673	0.227160	0.301739	0.339788	0.083360	0.159005	0.025224
14.267312	0.089542	0.015083	-0.002000	3.295159	0.263030	0.218956	0.230769	0.204707	0.218610	0.203609	0.210424	0.194267	0.210562	0.208925	0.208139	0.201881	0.201147	0.194497	0.204088	0.204030	0.196682	0.227175	0.301759	0.339807	0.083362	0.159003	0.025195
14.281542	0.089625	0.015000	-0.001917	3.295048	0.263149	0.219131	0.231121	0.204746	0.218741	0.203666	0.210446	0.194285	0.210568	0.208941	0.208140	0.201882	0.201147	0.194504	0.204092	0.204044	0.196696	0.227194	0.301767	0.339833	0.083364	0.159003	0.025171
14.296400	0.089417	0.015083	-0.002500	3.294335	0.263215	0.219684	0.231350	0.204776	0.218706	0.203730	0.210454	0.194291	0.210568	0.208957	0.208138	0.201883	0.201151	0.194512	0.204104	0.204059	0.196705	0.227209	0.301769	0.339865	0.083365	0.159007	0.025147
14.310919	0.089583	0.014792	-0.003375	3.293283	0.262975	0.219673	0.231096	0.204729	0.218557	0.203744	0.210437	0.194286	0.210560	0.208954	0.208132	0.201882	0.201152	0.194511	0.204106	0.204057	0.196706	0.227201	0.301772	0.339844	0.083364	0.159013	0.025125
14.325197	0.089625	0.014958	-0.003792	3.291804	0.262573	0.219403	0.230845	0.204662	0.218426	0.203730	0.210408	0.194275	0.210551	0.208941	0.208126	0.201879	0.201149	0.194506	0.204098	0.204048	0.196702	0.227188	0.301767	0.339807	0.083363	0.159018	0.025105
14.340132	0.089500	0.014958	-0.003542	3.291052	0.262259	0.219317	0.230854	0.204697	0.218343	0.203719	0.210385	0.194263	0.210546	0.208932	0.208128	0.201876	0.201144	0.194502	0.204096	0.204041	0.196699	0.227190	0.301796	0.339829	0.083363	0.159023	0.025084
14.355036	0.089625	0.015042	-0.003542	3.290066	0.261942	0.219235	0.230868	0.204741	0.218239	0.203699	0.210369	0.194249	0.210545	0.208928	0.208131	0.201873	0.201141	0.194499	0.204098	0.204039	0.196695	0.227200	0.301836	0.339863	0.083362	0.159027	0.025064
14.370805	0.089667	0.014750	-0.003083	3.288511	0.261995	0.218803	0.230605	0.204685	0.218107	0.203676	0.210361	0.194232	0.210544	0.208925	0.208127	0.201871	0.201139	0.194494	0.204097	0.204039	0.196680	0.227190	0.301819	0.339857	0.083361	0.159029	0.025045
14.385612	0.089583	0.015125	-0.002833	3.286836	0.262801	0.218452	0.230237	0.204599	0.218003	0.203656	0.210357	0.194217	0.210539	0.208922	0.208120	0.201872	0.201136	0.194489	0.204096	0.204039	0.196666	0.227172	0.301771	0.339851	0.083358	0.159031	0.025029
14.399881	0.089625	0.015042	-0.003417	3.286678	0.264103	0.218537	0.229986	0.204557	0.217935	0.203645	0.210344	0.194206	0.210537	0.208920	0.208117	0.201876	0.201135	0.194484	0.204102	0.204038	0.196658	0.227162	0.301729	0.339860	0.083354	0.159031	0.025015
14.414711	0.089583	0.014875	-0.003500	3.286867	0.264237	0.218645	0.229730	0.204452	0.217869	0.203611	0.210322	0.194189	0.210539	0.208914	0.208115	0.201875	0.201136	0.194479	0.204106	0.204031	0.196643	0.227149	0.301686	0.339814	0.083352	0.159032	0.025003
14.429232	0.089667	0.014958	-0.003750	3.286740	0.264178	0.218603	0.229512	0.204275	0.217817	0.203570	0.210301	0.194172	0.210539	0.208907	0.208112	0.201869	0.201135	0.194473	0.204102	0.204021	0.196627	0.227135	0.301638	0.339733	0.083351	0.159033	0.024993
14.443489	0.089625	0.014958	-0.003500	3.286660	0.264374	0.218833	0.229492	0.204123	0.217829	0.203559	0.210294	0.194160	0.210539	0.208905	0.208111	0.201863	0.201133	0.194469	0.204096	0.204014	0.196619	0.227131	0.301607	0.339681	0.083351	0.159035	0.024985
14.458419	0.089583	0.014958	-0.003333	3.286788	0.265034	0.219553	0.229502	0.204017	0.217850	0.203561	0.210292	0.194152	0.210535	0.208905	0.208112	0.201859	0.201132	0.194468	0.204088	0.204011	0.196617	0.227140	0.301596	0.339669	0.083351	0.159038	0.024976
14.473351	0.089625	0.014875	-0.003375	3.287497	0.265118	0.219656	0.229412	0.203990	0.217834	0.203547	0.210295	0.194153	0.210533	0.208903	0.208112	0.201855	0.201133	0.194468	0.204080	0.204012	0.196614	0.227146	0.301574	0.339662	0.083350	0.159041	0.024969
14.489101	0.089625	0.014917	-0.003583	3.288824	0.265036	0.219456	0.229263	0.204064	0.217811	0.203528	0.210297	0.194160	0.210533	0.208901	0.208113	0.201851	0.201135	0.194468	0.204077	0.204011	0.196615	0.227144	0.301559	0.339650	0.083348	0.159040	0.024960
14.503901	0.089583	0.014917	-0.003958	3.289503	0.264495	0.219345	0.229240	0.204172	0.217844	0.203517	0.210309	0.194170	0.210533	0.208898	0.208112	0.201851	0.201135	0.194466	0.204074	0.204006	0.196623	0.227137	0.301544	0.339630	0.083347	0.159036	0.024952
14.518158	0.089500	0.014917	-0.003542	3.288599	0.263759	0.219442	0.229324	0.204229	0.217864	0.203502	0.210321	0.194172	0.210528	0.208895	0.208110	0.201851	0.201135	0.194467	0.204070	0.204002	0.196632	0.227140	0.301558	0.339636	0.083345	0.159032	0.024946
14.533016	0.089583	0.015042	-0.003167	3.286977	0.263048	0.219267	0.229334	0.204145	0.217848	0.203482	0.210330	0.194166	0.210519	0.208891	0.208109	0.201851	0.201135	0.194468	0.204067	0.204000	0.196638	0.227141	0.301606	0.339683	0.083344	0.159027	0.024940
14.547531	0.089542	0.014833	-0.003458	3.286026	0.262379	0.218853	0.229378	0.204011	0.217783	0.203459	0.210335	0.194159	0.210509	0.208889	0.208107	0.201849	0.201138	0.194467	0.204068	0.203998	0.196633	0.227142	0.301638	0.339729	0.083343	0.159025	0.024937
14.561804	0.089500	0.014917	-0.003667	3.285965	0.262215	0.218655	0.229479	0.203929	0.217778	0.203469	0.210345	0.194162	0.210506	0.208896	0.208109	0.201847	0.201146	0.194467	0.204076	0.203996	0.196625	0.227143	0.301636	0.339741	0.083343	0.159022	0.024937
14.576709	0.089667	0.015000	-0.004000	3.285580	0.262122	0.218576	0.229606	0.203940	0.217832	0.203518	0.210361	0.194175	0.210511	0.208904	0.208114	0.201847	0.201158	0.194468	0.204087	0.203992	0.196617	0.227140	0.301605	0.339722	0.083343	0.159019	0.024938
14.591625	0.089667	0.014917	-0.003375	3.284817	0.261658	0.218446	0.229465	0.203986	0.217829	0.203532	0.210363	0.194173	0.210513	0.208901	0.208118	0.201847	0.201160	0.194469	0.204084	0.203986	0.196607	0.227129	0.301544	0.339671	0.083342	0.159014	0.024942
14.607426	0.089667	0.014917	-0.003167	3.283840	0.261072	0.218124	0.229350	0.204028	0.217799	0.203513	0.210354	0.194163	0.210506	0.208898	0.208121	0.201847	0.201157	0.194468	0.204076	0.203981	0.196601	0.227105	0.301485	0.339601	0.083342	0.159008	0.024957
14.622213	0.089625	0.014958	-0.003667	3.284420	0.260459	0.217533	0.229461	0.204062	0.217874	0.203488	0.210345	0.194152	0.210500	0.208900	0.208125	0.201850	0.201157	0.194469	0.204070	0.203981	0.196603	0.227076	0.301470	0.339511	0.083341	0.158999	0.024992
14.636437	0.089583	0.014958	-0.003958	3.284262	0.260332	0.217150	0.229837	0.204077	0.217995	0.203490	0.210337	0.194144	0.210502	0.208900	0.208131	0.201855	0.201161	0.194470	0.204067	0.203986	0.196610	0.227064	0.301492	0.339459	0.083340	0.158992	0.025033
14.651296	0.089542	0.014875	-0.004333	3.283955	0.260306	0.216846	0.229960	0.204040	0.218005	0.203499	0.210319	0.194131	0.210507	0.208898	0.208130	0.201857	0.201159	0.194468	0.204062	0.203992	0.196614	0.227063	0.301518	0.339440	0.083339	0.158985	0.025076
14.665837	0.089625	0.014958	-0.004542	3.283470	0.260339	0.216536	0.229708	0.203979	0.217963	0.203489	0.210296	0.194118	0.210505	0.208896	0.208122	0.201857	0.201153	0.194463	0.204056	0.203994	0.196617	0.227065	0.301532	0.339422	0.083339	0.158979	0.025114
14.680099	0.089542	0.015000	-0.004083	3.283896	0.260529	0.216229	0.229494	0.203988	0.217929	0.203466	0.210285	0.194113	0.210498	0.208895	0.208116	0.201858	0.201147	0.194458	0.204052	0.203997	0.196617	0.227068	0.301545	0.339430	0.083338	0.158973	0.025142
14.695026	0.089583	0.014958	-0.003750	3.284401	0.261070	0.215995	0.229505	0.204052	0.217886	0.203444	0.210283	0.194110	0.210494	0.208891	0.208111	0.201857	0.201143	0.194455	0.204051	0.203999	0.196619	0.227068	0.301556	0.339468	0.083337	0.158967	0.025162
14.711850	0.089625	0.014917	-0.003708	3.283778	0.261015	0.215720	0.229504	0.204034	0.217817	0.203421	0.210279	0.194104	0.210487	0.208881	0.208102	0.201854	0.201134	0.194452	0.204046	0.203998	0.196615	0.227059	0.301544	0.339486	0.083336	0.158961	0.025173
14.727387	0.089625	0.014833	-0.003500	3.283960	0.261006	0.215669	0.229545	0.203999	0.217811	0.203421	0.210276	0.194107	0.210483	0.208878	0.208098	0.201852	0.201130	0.194452	0.204043	0.204001	0.196616	0.227057	0.301555	0.339524	0.083334	0.158957	0.025176
